Date,부채비율(%),유동비율(%),"이자보상
배수(배)",ROE(%),PSR(배),PER(배),PBR(배),PCR(배),SPS(달러),DPS(달러),EPS(달러),BPS(달러),CPS(달러),ROA(%),ROIC(%)
2022-11-29,403.2,159.3921568627451,25.47826086956522,26.09272727272727,4.288135593220339,29.45966101694914,11.633392857142857,29.814745762711855,55.347118644067805,2.1798305084745766,6.408305084745764,38.15694915254237,12.610338983050847,8.8,17.836206896551722
2022-11-30,403.2,159.48039215686273,25.5,26.09272727272727,4.2945762711864415,29.314237288135583,11.633392857142857,29.748813559322024,55.358135593220354,2.1798305084745766,6.42677966101695,38.16728813559322,12.638474576271188,8.838983050847459,17.896551724137932
2022-12-01,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-02,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-03,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-04,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-05,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-06,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-07,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-08,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-09,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-10,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-11,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-12,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-13,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-14,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-15,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-16,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-17,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-18,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-19,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-20,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-21,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-22,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-23,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-24,403.2875,160.70392156862744,25.152173913043477,25.994545454545452,4.297288135593221,29.356101694915246,11.632499999999999,29.762203389830496,55.31152542372883,2.18,6.389152542372882,38.17338983050848,12.596610169491527,8.76949152542373,17.801724137931036
2022-12-25,402.79642857142863,162.01176470588237,25.065217391304348,25.669090909090908,4.294915254237289,29.360508474576264,11.610892857142856,29.755593220338973,55.307796610169504,2.179152542372882,6.376271186440679,38.19745762711864,12.608983050847458,8.718644067796612,17.686206896551724
2022-12-26,402.79642857142863,162.01176470588237,25.065217391304348,25.669090909090908,4.294915254237289,29.360508474576264,11.610892857142856,29.755593220338973,55.307796610169504,2.179152542372882,6.376271186440679,38.19745762711864,12.608983050847458,8.718644067796612,17.686206896551724
2022-12-27,402.79642857142863,162.01176470588237,25.065217391304348,25.669090909090908,4.294915254237289,29.360508474576264,11.610892857142856,29.755593220338973,55.307796610169504,2.179152542372882,6.376271186440679,38.19745762711864,12.608983050847458,8.718644067796612,17.686206896551724
2022-12-28,402.79642857142863,162.01176470588237,25.065217391304348,25.669090909090908,4.294915254237289,29.360508474576264,11.610892857142856,29.755593220338973,55.307796610169504,2.179152542372882,6.376271186440679,38.19745762711864,12.608983050847458,8.718644067796612,17.686206896551724
2022-12-29,402.79642857142863,162.01176470588237,25.065217391304348,25.669090909090908,4.294915254237289,29.360508474576264,11.610892857142856,29.755593220338973,55.307796610169504,2.179152542372882,6.376271186440679,38.19745762711864,12.608983050847458,8.718644067796612,17.686206896551724
2022-12-30,402.79642857142863,162.01176470588237,25.065217391304348,25.669090909090908,4.294915254237289,29.360508474576264,11.610892857142856,29.755593220338973,55.307796610169504,2.179152542372882,6.376271186440679,38.19745762711864,12.608983050847458,8.718644067796612,17.686206896551724
2022-12-31,396.75,159.57254901960783,24.2,24.11090909090909,4.485593220338983,62.95338983050849,11.570357142857144,19.63813559322034,55.41033898305085,2.203728813559322,6.007118644067796,38.776101694915255,9.82406779661017,8.475862068965517,16.971186440677965
2023-01-01,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-02,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-03,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-04,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-05,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-06,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-07,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-08,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-09,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-10,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-11,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-12,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-13,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-14,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-15,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-16,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-17,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-18,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-19,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-20,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-21,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-22,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-23,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-24,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-25,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-26,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-27,396.9142857142857,158.7078431372549,23.22222222222222,24.076363636363634,4.489152542372882,63.00966101694916,11.574821428571429,19.67,55.42881355932203,2.2049152542372883,5.999491525423728,38.790847457627116,9.821694915254238,8.463793103448277,16.950847457627116
2023-01-28,396.9142857142857,158.63137254901957,23.177777777777777,24.06,4.491864406779662,63.03220338983052,11.5775,19.64949152542373,55.43271186440678,2.2050847457627123,5.998813559322033,38.79610169491525,9.831186440677968,8.458620689655174,16.964406779661015
2023-01-29,378.1357142857144,158.99803921568628,23.022222222222222,111.6232142857143,4.63864406779661,64.10440677966103,11.23017857142857,20.35508474576272,55.45525423728813,2.2105084745762715,6.004915254237288,38.83338983050847,9.849830508474579,8.412068965517241,16.903389830508473
2023-01-30,378.1357142857144,158.99803921568628,23.022222222222222,111.6232142857143,4.63864406779661,64.10440677966103,11.23017857142857,20.35508474576272,55.45525423728813,2.2105084745762715,6.004915254237288,38.83338983050847,9.849830508474579,8.412068965517241,16.903389830508473
2023-01-31,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-01,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-02,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-03,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-04,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-05,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-06,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-07,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-08,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-09,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-10,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-11,378.02321428571435,158.57058823529414,22.91111111111111,111.69642857142858,4.632203389830509,67.65847457627119,11.227500000000001,20.238305084745765,55.51542372881355,2.212372881355933,6.01406779661017,38.816610169491526,9.886949152542373,8.431034482758621,17.008474576271183
2023-02-12,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-13,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-14,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-15,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-16,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-17,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-18,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-19,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-20,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-21,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-22,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-23,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-24,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-25,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-26,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-27,377.76785714285717,158.6156862745098,22.955555555555556,111.68928571428573,4.631355932203391,67.61237288135594,11.208392857142858,20.050169491525427,55.643050847457616,2.2142372881355934,6.020508474576272,38.866949152542375,9.993559322033901,8.432758620689654,17.013559322033895
2023-02-28,377.76785714285717,158.9470588235294,22.933333333333334,111.68928571428573,4.632203389830509,67.65813559322035,11.208392857142858,20.056101694915256,55.65457627118643,2.2142372881355934,6.0177966101694915,38.87847457627119,9.996271186440682,8.420689655172414,16.99661016949152
2023-03-01,377.76785714285717,158.9470588235294,22.933333333333334,111.68928571428573,4.632203389830509,67.65813559322035,11.208392857142858,20.056101694915256,55.65457627118643,2.2142372881355934,6.0177966101694915,38.87847457627119,9.996271186440682,8.420689655172414,16.99661016949152
2023-03-02,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-03,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-04,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-05,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-06,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-07,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-08,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-09,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-10,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-11,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-12,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-13,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-14,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-15,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-16,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-17,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-18,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
2023-03-19,377.8232142857143,160.22941176470587,22.355555555555554,111.5232142857143,4.639830508474576,68.14067796610169,11.209821428571429,20.08949152542373,55.59067796610169,2.2145762711864405,5.947966101694915,38.84593220338983,9.945084745762715,8.3,16.85084745762712
