Date,DX-Y.NYB_High,GC=F_High,GLD_High,SHY_High,TLT_High,^VIX_High,DX-Y.NYB_Low,GC=F_Low,GLD_Low,SHY_Low,TLT_Low,^VIX_Low,DX-Y.NYB_Close,GC=F_Close,GLD_Close,SHY_Close,TLT_Close,^VIX_Close,DX-Y.NYB_Volume,GC=F_Volume,GLD_Volume,SHY_Volume,TLT_Volume,^VIX_Volume,^VIX_Volatility,DX-Y.NYB_Volatility,TLT_Volatility,GC=F_Volatility,GLD_Volatility,SHY_Volatility
2022-03-24 09:30:00-04:00,98.95999908447266,1964.0,183.50999450683594,83.56999969482422,131.17999267578125,23.790000915527344,98.5999984741211,1961.5999755859375,181.77000427246094,83.5,129.60000610351562,21.489999771118164,98.79000091552734,1961.5999755859375,183.1300048828125,83.55999755859375,130.47000122070312,21.670000076293945,0.0,8.0,10970100.0,3311200.0,17141600.0,0.0,2.3000011444091797,0.3600006103515625,1.579986572265625,2.4000244140625,1.739990234375,0.06999969482421875
2022-03-25 09:30:00-04:00,98.83000183105469,1953.800048828125,183.1300048828125,83.44000244140625,129.52000427246094,22.860000610351562,98.4000015258789,1953.800048828125,181.35000610351562,83.2699966430664,127.6500015258789,20.799999237060547,98.80999755859375,1953.800048828125,182.3800048828125,83.33000183105469,128.66000366210938,20.809999465942383,0.0,83.0,7911100.0,4601800.0,25684500.0,0.0,2.0600013732910156,0.43000030517578125,1.8700027465820312,0.0,1.779998779296875,0.17000579833984375
2022-03-28 09:30:00-04:00,99.37000274658203,1939.5999755859375,181.3300018310547,83.31999969482422,130.55999755859375,23.329999923706055,98.80000305175781,1932.5999755859375,178.85000610351562,83.25,129.0399932861328,19.540000915527344,99.08999633789062,1939.5999755859375,179.05999755859375,83.25,129.75999450683594,19.6299991607666,0.0,7.0,9489700.0,2991200.0,17657800.0,0.0,3.789999008178711,0.5699996948242188,1.5200042724609375,7.0,2.4799957275390625,0.06999969482421875
2022-03-29 09:30:00-04:00,99.30000305175781,1912.0,179.3300018310547,83.33999633789062,131.5500030517578,19.729999542236328,98.04000091552734,1893.5,176.69000244140625,83.2300033569336,129.74000549316406,18.670000076293945,98.4000015258789,1912.0,179.13999938964844,83.29000091552734,130.74000549316406,18.899999618530273,0.0,128051.0,10458900.0,4640300.0,19319700.0,0.0,1.0599994659423828,1.2600021362304688,1.80999755859375,18.5,2.6399993896484375,0.10999298095703125
2022-03-30 09:30:00-04:00,98.43000030517578,1937.0,180.9199981689453,83.37000274658203,132.00999450683594,20.510000228881836,97.69000244140625,1914.5,179.67999267578125,83.2699966430664,129.99000549316406,18.719999313354492,97.79000091552734,1933.5,180.5800018310547,83.3499984741211,131.75999450683594,19.329999923706055,0.0,17765.0,8361300.0,5826600.0,16310200.0,0.0,1.7900009155273438,0.7399978637695312,2.019989013671875,22.5,1.2400054931640625,0.100006103515625
2022-03-31 09:30:00-04:00,98.4000015258789,1949.9000244140625,181.9600067138672,83.41999816894531,132.6699981689453,21.479999542236328,97.69000244140625,1919.0999755859375,180.55999755859375,83.33999633789062,131.66000366210938,19.540000915527344,98.30999755859375,1949.199951171875,180.64999389648438,83.3499984741211,132.0800018310547,20.559999465942383,0.0,3617.0,9844400.0,5328800.0,19901000.0,0.0,1.9399986267089844,0.7099990844726562,1.0099945068359375,30.800048828125,1.4000091552734375,0.0800018310546875
2022-04-01 09:30:00-04:00,98.73999786376953,1938.0,180.4600067138672,83.19000244140625,132.9600067138672,20.860000610351562,98.30999755859375,1917.0,178.97999572753906,83.11000061035156,129.7100067138672,19.40999984741211,98.62999725341797,1919.0999755859375,179.5,83.13999938964844,132.3800048828125,19.6299991607666,0.0,1016.0,13034400.0,10292300.0,23489700.0,0.0,1.4500007629394531,0.43000030517578125,3.25,21.0,1.480010986328125,0.0800018310546875
2022-04-04 09:30:00-04:00,99.08000183105469,1936.0999755859375,180.80999755859375,83.19999694824219,131.97999572753906,20.780000686645508,98.5199966430664,1915.5999755859375,179.5800018310547,83.12000274658203,130.7100067138672,18.450000762939453,98.98999786376953,1929.199951171875,180.3699951171875,83.19000244140625,131.4600067138672,18.56999969482422,0.0,371.0,7063100.0,5015400.0,13609900.0,0.0,2.3299999237060547,0.5600051879882812,1.269989013671875,20.5,1.2299957275390625,0.07999420166015625
2022-04-05 09:30:00-04:00,99.5199966430664,1943.5,181.49000549316406,83.13999938964844,130.77999877929688,21.56999969482422,98.83999633789062,1918.4000244140625,178.92999267578125,83.0199966430664,128.2899932861328,18.549999237060547,99.47000122070312,1922.9000244140625,179.24000549316406,83.04000091552734,128.49000549316406,21.030000686645508,0.0,412.0,10828500.0,4694600.0,25196900.0,0.0,3.020000457763672,0.6800003051757812,2.4900054931640625,25.0999755859375,2.5600128173828125,0.12000274658203125
2022-04-06 09:30:00-04:00,99.7699966430664,1931.800048828125,180.30999755859375,83.19000244140625,128.3000030517578,24.780000686645508,99.30999755859375,1916.699951171875,178.6999969482422,82.98999786376953,126.4000015258789,21.239999771118164,99.5999984741211,1918.4000244140625,179.66000366210938,83.0999984741211,127.44999694824219,22.100000381469727,0.0,138.0,8942100.0,7479700.0,22952000.0,0.0,3.5400009155273438,0.45999908447265625,1.9000015258789062,15.10009765625,1.6100006103515625,0.20000457763671875
2022-04-07 09:30:00-04:00,99.83000183105469,1934.800048828125,180.8800048828125,83.20999908447266,126.66999816894531,23.81999969482422,99.4000015258789,1919.5,179.8000030517578,83.12000274658203,125.41000366210938,21.1200008392334,99.75,1933.800048828125,180.33999633789062,83.16000366210938,126.48999786376953,21.549999237060547,0.0,311.0,10140600.0,6184500.0,23458800.0,0.0,2.6999988555908203,0.43000030517578125,1.2599945068359375,15.300048828125,1.0800018310546875,0.089996337890625
2022-04-08 09:30:00-04:00,100.19000244140625,1947.699951171875,181.82000732421875,83.12000274658203,125.83000183105469,22.34000015258789,99.73999786376953,1928.800048828125,180.52000427246094,83.05000305175781,124.26000213623047,20.280000686645508,99.80000305175781,1941.5999755859375,181.47000122070312,83.05999755859375,125.12000274658203,21.15999984741211,0.0,153.0,10655700.0,4539500.0,26859200.0,0.0,2.059999465942383,0.45000457763671875,1.5699996948242188,18.89990234375,1.3000030517578125,0.06999969482421875
2022-04-11 09:30:00-04:00,100.05000305175781,1968.4000244140625,183.3300018310547,83.11000061035156,124.19000244140625,24.420000076293945,99.62000274658203,1941.800048828125,181.11000061035156,83.0199966430664,122.55999755859375,22.09000015258789,99.93000030517578,1944.300048828125,182.3699951171875,83.08000183105469,123.13999938964844,24.3700008392334,0.0,163.0,10071300.0,6705400.0,30020700.0,0.0,2.3299999237060547,0.43000030517578125,1.6300048828125,26.5999755859375,2.220001220703125,0.09000396728515625
2022-04-12 09:30:00-04:00,100.33000183105469,1977.0999755859375,184.63999938964844,83.30999755859375,124.16000366210938,25.3799991607666,99.73999786376953,1950.5999755859375,182.9600067138672,83.19000244140625,122.66999816894531,22.270000457763672,100.29000091552734,1972.0999755859375,183.77000427246094,83.29000091552734,122.97000122070312,24.260000228881836,0.0,246.0,12024600.0,5658800.0,23124200.0,0.0,3.1099987030029297,0.5900039672851562,1.4900054931640625,26.5,1.67999267578125,0.1199951171875
2022-04-13 09:30:00-04:00,100.5199966430664,1981.0,184.94000244140625,83.45999908447266,124.30000305175781,24.450000762939453,99.83000183105469,1969.5,184.1300048828125,83.30999755859375,122.88999938964844,21.3700008392334,99.87999725341797,1981.0,184.64999389648438,83.33000183105469,123.22000122070312,21.81999969482422,0.0,204.0,8651600.0,4808100.0,17189500.0,0.0,3.0799999237060547,0.6899948120117188,1.410003662109375,11.5,0.80999755859375,0.15000152587890625
2022-04-14 09:30:00-04:00,100.76000213623047,1978.699951171875,184.41000366210938,83.27999877929688,122.93000030517578,22.700000762939453,99.56999969482422,1963.0,182.8800048828125,83.16000366210938,120.37999725341797,20.850000381469727,100.31999969482422,1970.9000244140625,184.0399932861328,83.18000030517578,120.75,22.700000762939453,0.0,101.0,11567200.0,4336200.0,34274500.0,0.0,1.8500003814697266,1.19000244140625,2.5500030517578125,15.699951171875,1.529998779296875,0.1199951171875
2022-04-18 09:30:00-04:00,100.86000061035156,1997.0999755859375,186.10000610351562,83.20999908447266,121.08000183105469,24.600000381469727,100.45999908447266,1972.800048828125,184.38999938964844,83.16000366210938,119.69000244140625,21.979999542236328,100.77999877929688,1982.9000244140625,184.61000061035156,83.18000030517578,120.1500015258789,22.170000076293945,0.0,196.0,8886700.0,4100100.0,18784300.0,0.0,2.6200008392333984,0.40000152587890625,1.3899993896484375,24.2999267578125,1.7100067138671875,0.04999542236328125
2022-04-19 09:30:00-04:00,101.02999877929688,1978.300048828125,183.64999389648438,83.11000061035156,119.72000122070312,22.920000076293945,100.69999694824219,1945.699951171875,181.3300018310547,82.97000122070312,118.66999816894531,20.360000610351562,100.95999908447266,1955.699951171875,181.82000732421875,82.98999786376953,119.25,21.3700008392334,0.0,130.0,12585600.0,5811000.0,26012300.0,0.0,2.559999465942383,0.3300018310546875,1.0500030517578125,32.60009765625,2.3199920654296875,0.1399993896484375
2022-04-20 09:30:00-04:00,101.04000091552734,1953.5999755859375,182.72000122070312,83.05000305175781,121.97000122070312,21.31999969482422,100.22000122070312,1945.5,181.35000610351562,82.9800033569336,119.91999816894531,19.75,100.38999938964844,1952.300048828125,182.7100067138672,83.04000091552734,121.6500015258789,20.31999969482422,0.0,621.0,7038600.0,6121600.0,31423200.0,0.0,1.5699996948242188,0.8199996948242188,2.0500030517578125,8.0999755859375,1.3699951171875,0.06999969482421875
2022-04-21 09:30:00-04:00,100.63999938964844,1944.9000244140625,182.32000732421875,82.94999694824219,120.91000366210938,23.280000686645508,99.81999969482422,1942.5,180.77999877929688,82.81999969482422,119.16999816894531,19.809999465942383,100.58000183105469,1944.9000244140625,182.05999755859375,82.9000015258789,120.75,22.68000030517578,0.0,4.0,9639800.0,7119600.0,23323200.0,0.0,3.470001220703125,0.8199996948242188,1.7400054931640625,2.4000244140625,1.540008544921875,0.12999725341796875
2022-04-22 09:30:00-04:00,101.33000183105469,1950.4000244140625,181.61000061035156,82.91999816894531,121.44000244140625,28.270000457763672,100.47000122070312,1930.199951171875,179.74000549316406,82.76000213623047,119.80999755859375,22.6200008392334,101.22000122070312,1931.0,180.2899932861328,82.87999725341797,119.98999786376953,28.209999084472656,0.0,178.0,9147000.0,5426000.0,19773400.0,0.0,5.649999618530273,0.8600006103515625,1.6300048828125,20.2000732421875,1.8699951171875,0.15999603271484375
2022-04-25 09:30:00-04:00,101.86000061035156,1925.0,177.50999450683594,83.16000366210938,122.19000244140625,31.600000381469727,101.04000091552734,1889.300048828125,176.47999572753906,82.98999786376953,121.12999725341797,26.799999237060547,101.75,1893.199951171875,177.0500030517578,83.01000213623047,121.19000244140625,27.020000457763672,0.0,748.0,13073700.0,5772300.0,25418900.0,0.0,4.80000114440918,0.8199996948242188,1.0600051879882812,35.699951171875,1.029998779296875,0.17000579833984375
2022-04-26 09:30:00-04:00,102.36000061035156,1909.0999755859375,178.3000030517578,83.18000030517578,123.02999877929688,33.810001373291016,101.51000213623047,1894.0,176.9199981689453,83.0999984741211,121.76000213623047,27.059999465942383,102.30000305175781,1901.4000244140625,177.32000732421875,83.16000366210938,122.41000366210938,33.52000045776367,0.0,302.0,9042400.0,6670600.0,26931300.0,0.0,6.750001907348633,0.8499984741210938,1.2699966430664062,15.0999755859375,1.3800048828125,0.0800018310546875
2022-04-27 09:30:00-04:00,103.27999877929688,1900.5999755859375,176.63999938964844,83.22000122070312,122.31999969482422,32.77000045776367,102.22000122070312,1882.199951171875,175.5,83.08000183105469,120.7699966430664,29.81999969482422,102.94999694824219,1885.9000244140625,175.97999572753906,83.12000274658203,120.83999633789062,31.600000381469727,0.0,1786.0,8854700.0,8770900.0,14560500.0,0.0,2.950000762939453,1.05999755859375,1.5500030517578125,18.4000244140625,1.1399993896484375,0.1399993896484375
2022-04-28 09:30:00-04:00,103.93000030517578,1893.0,176.97000122070312,83.06999969482422,121.06999969482422,32.0,102.9800033569336,1872.9000244140625,175.69000244140625,82.9800033569336,120.01000213623047,28.0,103.62000274658203,1888.699951171875,176.92999267578125,83.05999755859375,121.0199966430664,29.989999771118164,0.0,513.0,6381100.0,4671300.0,16892500.0,0.0,4.0,0.9499969482421875,1.05999755859375,20.0999755859375,1.279998779296875,0.089996337890625
2022-04-29 09:30:00-04:00,103.66999816894531,1918.199951171875,178.6199951171875,82.9800033569336,120.97000122070312,34.34000015258789,102.81999969482422,1902.4000244140625,176.7100067138672,82.88999938964844,119.11000061035156,28.540000915527344,102.95999908447266,1909.300048828125,176.91000366210938,82.9000015258789,119.44999694824219,33.400001525878906,0.0,132.0,7719700.0,8047300.0,26153400.0,0.0,5.799999237060547,0.8499984741210938,1.8600006103515625,15.7999267578125,1.9099884033203125,0.09000396728515625
2022-05-02 09:30:00-04:00,103.75,1896.800048828125,174.64999389648438,82.88999938964844,118.2699966430664,36.63999938964844,103.11000061035156,1853.0,172.97999572753906,82.83000183105469,116.93000030517578,31.739999771118164,103.73999786376953,1861.800048828125,173.6300048828125,82.8499984741211,117.18000030517578,32.34000015258789,0.0,385.0,14318600.0,10907500.0,29233900.0,0.0,4.899999618530273,0.6399993896484375,1.339996337890625,43.800048828125,1.6699981689453125,0.05999755859375
2022-05-03 09:30:00-04:00,103.66999816894531,1868.800048828125,175.2100067138672,82.9000015258789,119.30999755859375,32.81999969482422,103.02999877929688,1868.800048828125,173.85000610351562,82.77999877929688,117.88999938964844,29.059999465942383,103.47000122070312,1868.800048828125,174.08999633789062,82.80999755859375,117.97000122070312,29.25,0.0,466.0,7214300.0,7556800.0,21256700.0,0.0,3.760000228881836,0.6399993896484375,1.4199981689453125,0.0,1.3600006103515625,0.12000274658203125
2022-05-04 09:30:00-04:00,103.62000274658203,1867.0,176.35000610351562,83.04000091552734,118.97000122070312,29.420000076293945,102.45999908447266,1867.0,173.6699981689453,82.66999816894531,117.3499984741211,24.940000534057617,102.58999633789062,1867.0,175.8000030517578,83.02999877929688,118.62000274658203,25.420000076293945,0.0,1.0,10491700.0,11387900.0,25575700.0,0.0,4.479999542236328,1.160003662109375,1.6200027465820312,0.0,2.6800079345703125,0.37000274658203125
2022-05-05 09:30:00-04:00,103.94000244140625,1904.300048828125,177.61000061035156,82.94999694824219,116.47000122070312,33.20000076293945,102.3499984741211,1874.0,174.66000366210938,82.83999633789062,114.0199966430664,25.780000686645508,103.75,1874.0,175.1300048828125,82.88999938964844,115.37000274658203,31.200000762939453,0.0,80.0,12794200.0,6415700.0,48384500.0,0.0,7.420000076293945,1.5900039672851562,2.4500045776367188,30.300048828125,2.9499969482421875,0.1100006103515625
2022-05-06 09:30:00-04:00,104.05999755859375,1890.300048828125,176.55999755859375,83.0,115.04000091552734,35.34000015258789,103.19000244140625,1871.5,174.86000061035156,82.86000061035156,113.30999755859375,29.829999923706055,103.66000366210938,1881.199951171875,175.4199981689453,82.87999725341797,113.66999816894531,30.190000534057617,0.0,214.0,7643300.0,6375000.0,32790500.0,0.0,5.510000228881836,0.8699951171875,1.7300033569335938,18.800048828125,1.6999969482421875,0.1399993896484375
2022-05-09 09:30:00-04:00,104.19000244140625,1867.5,174.27000427246094,83.11000061035156,114.70999908447266,35.47999954223633,103.38999938964844,1854.0,172.7899932861328,82.98999786376953,112.62000274658203,31.899999618530273,103.6500015258789,1857.0999755859375,172.8800048828125,83.08999633789062,114.66999816894531,34.75,0.0,304.0,10742400.0,6956200.0,26773000.0,0.0,3.5799999237060547,0.8000030517578125,2.089996337890625,13.5,1.480010986328125,0.12000274658203125
2022-05-10 09:30:00-04:00,103.9800033569336,1839.9000244140625,173.9600067138672,83.12999725341797,116.95999908447266,34.84000015258789,103.5,1839.9000244140625,171.1999969482422,83.02999877929688,115.4800033569336,32.2400016784668,103.91999816894531,1839.9000244140625,171.4199981689453,83.04000091552734,115.70999908447266,32.9900016784668,0.0,1540.0,11010400.0,10070100.0,33640800.0,0.0,2.5999984741210938,0.48000335693359375,1.4799957275390625,0.0,2.760009765625,0.09999847412109375
2022-05-11 09:30:00-04:00,104.11000061035156,1852.5999755859375,173.32000732421875,83.08999633789062,117.94000244140625,34.38999938964844,103.37000274658203,1841.0,172.1999969482422,82.91999816894531,114.44000244140625,30.690000534057617,103.8499984741211,1852.5999755859375,172.82000732421875,83.05000305175781,117.94000244140625,32.560001373291016,0.0,892.0,9179600.0,7797800.0,34173600.0,0.0,3.6999988555908203,0.7399978637695312,3.5,11.5999755859375,1.1200103759765625,0.1699981689453125
2022-05-12 09:30:00-04:00,104.93000030517578,1851.9000244140625,172.39999389648438,83.23999786376953,118.88999938964844,34.7599983215332,103.87999725341797,1822.199951171875,169.89999389648438,83.11000061035156,117.66000366210938,31.700000762939453,104.8499984741211,1823.800048828125,170.1699981689453,83.16999816894531,117.72000122070312,31.770000457763672,0.0,153.0,11626800.0,5231400.0,26405700.0,0.0,3.05999755859375,1.0500030517578125,1.2299957275390625,29.7000732421875,2.5,0.12999725341796875
